Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2020-02-28,288.70001220703125,275.5943298339844,-0.0042016681628254116,0.04325140342486433,302.16833750406903,304.30035981677827,3,0.0,1,0.0,-0.00421051997411763,0.18885539232211984,0.20786627311627237,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-02,298.2099914550781,287.5293884277344,0.043306618829710875,0.049921933823304565,299.97218322753906,303.47687348865327,1,0.0,0,0.0,0.04239511060059101,0.23125050292271085,0.2601748774033821,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-03,309.5,279.2967224121094,-0.028632433229322407,0.05467617237359823,297.11787668863934,302.5249212355841,3,0.0,1,0.0,-0.029050337757724327,0.2022001651649865,0.22409300436886026,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-04,306.1199951171875,291.03631591796875,0.04203269341821092,0.032209210970714164,295.20001729329425,302.026128859747,1,0.0,0,0.0,0.041173318480247315,0.2433734836452338,0.27554493033687333,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-05,304.9800109863281,281.36187744140625,-0.03324134462755268,0.028199030631302247,292.5433934529622,300.8478219168527,3,0.0,1,0.0,-0.033806395473058484,0.20956708817217534,0.23314410171961764,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-06,293.1499938964844,276.71063232421875,-0.016531184535318322,0.029459351098503506,289.3743591308594,299.27969505673366,3,0.0,1,0.0,-0.01666934936829926,0.1928977388038761,0.21275876901545132,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-09,275.29998779296875,255.10105895996094,-0.07809448152660114,0.039275881349179365,284.5122769673665,296.6329294840495,3,0.0,1,0.0,-0.08131253521719986,0.11158520358667623,0.11804900173235056,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-10,284.6400146484375,268.3011779785156,0.05174466571158565,0.054917692920189776,281.0192019144694,294.69358825683594,1,0.0,0,0.0,0.05045037165398722,0.16203557524066345,0.17590207357616316,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-11,280.70001220703125,255.22193908691406,-0.04874834687698948,0.040829878024324806,277.29356638590497,292.02157011486236,3,0.0,1,0.0,-0.049976631964902075,0.11205894327576138,0.11857879140010108,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-12,256.0,230.8030242919922,-0.09567717760582561,0.07663118357393284,272.29040400187176,288.1610565185547,3,0.0,1,0.0,-0.10056887791823317,0.011490065357528209,0.011556329709203839,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-13,263.0899963378906,250.5335693359375,0.08548650999903673,0.09238695605644431,269.0206006368001,285.1444055466425,1,0.0,0,0.0,0.0820282828053139,0.09351834816284212,0.09803075000347872,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-16,241.17999267578125,223.1192169189453,-0.10942386878395771,0.08232218249025669,264.55077107747394,280.8382539295015,3,0.0,1,0.0,-0.1158866872441135,-0.02236833908127138,-0.02212002270565272,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-17,245.0399932861328,235.1658935546875,0.05399210700940427,0.08056694441905643,261.1817347208659,277.0818379720052,1,0.0,0,0.0,0.05258496148525253,0.030216622403981153,0.030677777670777617,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-18,236.25,223.2587432861328,-0.050632981205608774,0.08924651549611573,255.82584762573242,272.7969512939453,3,0.0,1,0.0,-0.051959812467288334,-0.02174319006330718,-0.021508510875065556,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-19,239.25,223.7332000732422,0.0021251431416564603,0.06528293679449781,251.1955540974935,268.46333966936385,3,0.0,1,0.0,0.0021228882190938844,-0.019620301844213296,-0.019429076397782463,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-20,242.52999877929688,214.09161376953125,-0.04309412416465075,0.06989059615187365,244.7834955851237,263.73217628115697,3,0.0,1,0.0,-0.044050245725283266,-0.06367054756949656,-0.06168592153174268,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-23,228.19000244140625,208.61761474609375,-0.025568488774764586,0.05232291054872018,238.72147369384766,258.8940589541481,3,0.0,1,0.0,-0.02590104344304392,-0.08957159101254047,-0.08567719451426192,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-24,234.4199981689453,227.51904296875,0.09060322277033506,0.04405476012537801,234.62217458089194,255.44593883696058,3,0.0,1,0.0,0.08673095854886077,-0.0028406324636797015,-0.002836601684839901,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-25,244.8699951171875,230.92510986328125,0.01497046950482761,0.0692388158645072,232.6075121561686,252.59280250186012,3,0.0,1,0.0,0.014859517986595901,0.0120188855229162,0.012091402560967524,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-26,249.52000427246094,244.4088134765625,0.05838994131588482,0.05520973528497963,230.61648178100586,250.43268839518228,1,0.0,0,0.0,0.0567488301036498,0.068767715626566,0.0711873601628139,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-27,253.27000427246094,237.12890625,-0.02978578032031809,0.03887669543196037,229.10872904459634,248.5456281389509,3,0.0,1,0.0,-0.030238386836782614,0.038529328789783386,0.03928120877110297,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-30,255.6999969482422,244.8297576904297,0.03247538042582976,0.03510430299899925,230.27762349446616,247.08064851306733,1,0.0,0,0.0,0.03195920094486951,0.07048852973465289,0.07303226139536068,0.0,-0.003444299972819545,-0.0034383751758794157
2020-03-31,260.55999755859375,241.18052673339844,-0.014905177342230846,0.02774953289239157,229.4982032775879,244.8735598609561,3,0.0,1,0.0,-0.015017375785751843,0.05547115394890104,0.05703852524532782,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-04-01,247.97999572753906,230.32623291015625,-0.04500485163646961,0.056416605616911086,230.09878794352213,242.54163178943452,3,0.0,1,0.0,-0.046049018761923466,0.009422135186977577,0.009466663242629236,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-04-02,245.19000244140625,235.64109802246094,0.023075378975081273,0.033075744956938546,230.13838831583658,239.90376427060082,1,0.0,0,0.0,0.022813168492555443,0.03223530367953302,0.032760489059663556,0.0,-0.003444299972819545,-0.0034383751758794157
2020-04-03,250.75999450683594,232.235107421875,-0.014454145007681496,0.03303158821953289,230.88641866048178,237.56439426967077,3,0.0,1,0.0,-0.014559623799263014,0.017675679880270006,0.017832819192591165,0.0,-0.003444299972819545,-0.0034383751758794157
2020-04-06,257.8399963378906,247.83340454101562,0.06716597370786404,0.0758754159245143,232.89476903279623,236.18928818475632,1,0.0,0,0.0,0.06500651196390207,0.08268219184417208,0.0861965515654819,0.0,-0.003444299972819545,-0.0034383751758794157
2020-04-07,274.2099914550781,248.08616638183594,0.0010198860855274994,0.03827997874633815,235.72764841715494,235.85524568103608,3,0.0,1,0.0,0.001019366355061003,0.08370155819923308,0.08730434831457146,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-04-08,267.9599914550781,256.4139709472656,0.03356819401454314,0.04052780395852973,239.71067810058594,235.28918820335753,1,1.0,0,0.0,0.033017081527978116,0.1167186397272112,0.12380319163165132,0.0,-0.003444299972819545,-0.0034383751758794157
2020-04-09,277.5799865722656,260.31591796875,0.015217372934358764,0.0208008529456436,242.4437510172526,235.5317586263021,3,1.0,1,0.0,0.015102750091120557,0.13182138981833175,0.14090452390353292,-0.0,-0.003444299972819545,-0.0034383751758794157
2020-04-13,277.1400146484375,257.9392395019531,-0.009129977472534634,0.022475244173791653,244.69492848714194,236.82395935058594,3,1.0,1,1.0,-0.009171911147674561,0.12264947867065719,0.1304880913019808,0.013760684997241314,0.01031638502442177,0.01036978238903008
2020-04-14,280.9800109863281,265.5465393066406,0.029492603837152576,0.034082188661121116,246.45640563964844,237.53886268252418,1,1.0,0,1.0,0.02906606323178245,0.15171554190243963,0.1638291287213689,-0.012210351508124622,-0.0018939664837028525,-0.001892174060956986
2020-04-15,277.57000732421875,259.9041748046875,-0.021248119130777288,0.030784909785024128,248.3543446858724,239.29052734375,3,1.0,1,0.0,-0.02147710997350685,0.13023843192893278,0.1390999487464284,0.0,-0.0018939664837028525,-0.001892174060956986
2020-04-16,279.1499938964844,261.1580810546875,0.00482449445432076,0.01548443886878692,249.71503829956055,240.52825055803572,1,1.0,0,1.0,0.004812893877268451,0.13505132580620122,0.1445955301320727,0.022072392720566946,0.020178426236864094,0.02038338695319153
2020-04-17,285.3800048828125,268.21331787109375,0.027015196267002883,0.017351253549532597,251.9677708943685,242.66894458589098,3,1.0,1,0.0,0.026656727591578215,0.16170805339777944,0.1755170030249249,-0.0,0.020178426236864094,0.02038338695319153
2020-04-20,282.6099853515625,263.4879455566406,-0.017617963015260085,0.019335355690039524,254.7312469482422,244.56202770414808,3,1.0,1,1.0,-0.017775006584665604,0.14393304681311384,0.15480678794182223,-0.02102546220732554,-0.0008470359704614468,-0.0008466773367594715
2020-04-21,276.7300109863281,255.48764038085938,-0.030363078503951813,0.022130798376539307,256.3851254781087,246.53326706659226,3,1.0,1,1.0,-0.030833585291367833,0.113099461521746,0.11974329878264833,0.005836995268479107,0.0049899592980176604,0.005002429878850911
2020-04-22,278.3500061035156,261.1580810546875,0.02219457921868595,0.014770128503126534,258.7953732808431,249.03519403366815,3,1.0,1,1.0,0.021951864284455124,0.13505132580620113,0.1445955301320725,0.007658702330060164,0.012648661628077824,0.012728994291484996
2020-04-23,280.489990234375,261.1393127441406,-7.186570858186414e-05,0.018618842839125627,259.90419896443683,250.63615926106772,2,1.0,0,1.0,-7.186829104562693e-05,0.1349794575151555,0.1445132729632599,0.0008553535728054519,0.013504015200883276,0.013595606232009061
2020-04-24,280.7300109863281,264.779296875,0.013938859272505377,0.018671498050381485,261.2952931722005,252.24826340448288,0,1.0,1,0.0,0.013842606775641355,0.14882206429079686,0.16046648241060946,0.0,0.013504015200883276,0.013595606232009061
2020-04-27,285.1199951171875,268.5969543457031,0.014418262740932608,0.01282409514124816,262.310541788737,253.40007963634673,0,1.0,1,1.0,0.014315308029430535,0.1631373723202274,0.17719839305605145,0.02048182842404191,0.03398584362492518,0.034569960864044846
2020-04-28,291.0199890136719,267.3618469238281,-0.004598367188800356,0.02102312588757882,262.89770253499347,254.8397434779576,2,1.0,0,1.0,-0.004608972202187515,0.1585284001180399,0.17178520259071406,0.001750956678784959,0.03573680030371014,0.03638303489051031
2020-04-29,291.5299987792969,274.3609313964844,0.026178321825590656,0.015392035964105322,264.2661768595378,256.2459898449126,3,1.0,1,0.0,0.025841534595513853,0.18436993471355376,0.20246057273459872,0.0,0.03573680030371014,0.03638303489051031
2020-04-30,291.7099914550781,271.8064270019531,-0.009310743995250892,0.01639007258169145,264.78783416748047,257.70436604817706,3,1.0,1,1.0,-0.009354359914336335,0.17501557479921742,0.1912647701774841,-0.022183828918058365,0.013552971385651775,0.013645229220454302
2020-05-01,285.30999755859375,264.61077880859375,-0.026473429170634222,0.03246666313273261,265.18005116780597,259.3369634719122,3,1.0,1,1.0,-0.02683016041871819,0.14818541438049923,0.15972790666071846,-0.016147360550973076,-0.002594389165321301,-0.002591026646273642
2020-05-04,280.739990234375,265.34063720703125,0.0027582338169429566,0.017088772006701447,265.52859751383465,260.75122724260603,3,1.0,1,1.0,0.0027544368703570203,0.15093985125085624,0.16292670739132253,0.020798184779771807,0.018203795614450506,0.018370494684118777
2020-05-05,286.6400146484375,267.7922668457031,0.009239555857246895,0.019527012483799178,265.49350992838544,262.4444253104074,1,1.0,0,1.0,0.009197132277498564,0.16013698352835481,0.17367163366214888,0.004872264945761442,0.02307606056021195,0.02334437273344192
2020-05-06,288.0400085449219,265.9769592285156,-0.006778790286104286,0.016491622721518828,265.700927734375,263.3084041050502,2,1.0,0,0.0,-0.006801870648736676,0.15333511287961815,0.16571555979280395,-0.0,0.02307606056021195,0.02334437273344192
2020-05-07,287.75,269.1864929199219,0.01206696136656249,0.009229247558317555,266.8424987792969,264.3131815592448,0,1.0,1,0.0,0.01199473603457404,0.1653298489141922,0.17978220441722437,0.0,0.02307606056021195,0.02334437273344192
2020-05-08,291.0899963378906,273.6405334472656,0.01654630022119563,0.010660411963110183,267.88270314534503,265.1334940592448,0,1.0,1,1.0,0.016410901717125996,0.1817407506313182,0.19930323496713576,-0.002579847704533778,0.02049621285567817,0.020707702668493422
2020-05-11,290.3399963378906,273.6966247558594,0.00020498172506511203,0.014212760617459796,268.9291458129883,265.7706705729167,2,1.0,0,1.0,0.00020496071918180579,0.1819457113505,0.19954907021311552,0.01181261806584089,0.03230883092151906,0.03283642788180807
2020-05-12,293.7900085449219,268.2414245605469,-0.01993155816290615,0.02694402316319633,269.2176564534505,266.26125081380206,3,1.0,1,0.0,-0.020132871146842143,0.16181284020365785,0.17564018815090288,-0.0,0.03230883092151906,0.03283642788180807
2020-05-13,286.05999755859375,263.497314453125,-0.017685971192533123,0.02950247791233318,268.79268646240234,266.1636686779204,3,1.0,1,1.0,-0.017844236811655218,0.14396860339200263,0.1548478496504817,-0.025168972439979922,0.007139858481539137,0.007165408041658772
2020-05-14,278.95001220703125,266.65069580078125,0.011967413611789324,0.04439721436958877,268.7334238688151,266.4849315824963,3,1.0,1,1.0,0.011896370358492577,0.1558649737504952,0.1686683915259346,0.012185652336990831,0.01932551081852997,0.019513457270803558
2020-05-15,282.3699951171875,267.87640380859375,0.004596680327915825,0.017736512047089148,268.1930465698242,266.80485171363466,1,1.0,0,1.0,0.0045861478568323035,0.16045112160732752,0.17404038653111886,0.03712495087815306,0.05645046169668303,0.058074198301357294
2020-05-18,293.04998779296875,276.035888671875,0.030459886527039792,0.013836650577602638,268.5455017089844,267.17735508510043,3,1.0,1,0.0,0.030005194367577575,0.1904563159749051,0.20980152348301861,0.0,0.05645046169668303,0.058074198301357294
2020-05-19,294.3500061035156,273.2007141113281,-0.010271036038784986,0.014591467956596604,269.2613296508789,267.6398678734189,3,1.0,1,1.0,-0.010324147112933672,0.18013216886197142,0.19737560843554758,0.0049816297924198194,0.06143209148910285,0.06335828299932222
2020-05-20,295.82000732421875,277.8417663574219,0.016987701738592653,0.007781533091907544,270.30309041341144,268.70435006277904,3,1.0,1,1.0,0.016845024307556182,0.1969771931695276,0.21771626814071654,0.0032736607921164153,0.06470575228121926,0.06684506146939229
2020-05-21,296.7900085449219,275.923583984375,-0.006903866176042328,0.013551741473127432,270.98070017496747,269.40746924990697,2,1.0,0,1.0,-0.006927808118406633,0.19004938505112098,0.20930931798508334,-0.0075081560809676165,0.057197596200251645,0.058865017429585276
2020-05-22,294.57000732421875,276.4476318359375,0.0018992499444780986,0.008219097101412887,271.85325622558594,270.1364368257068,0,1.0,1,0.0,0.0018974486496810515,0.19194683370080204,0.21160609864012336,0.0,0.057197596200251645,0.058865017429585276
2020-05-26,301.92999267578125,279.8536376953125,0.012320618689171337,0.022778078863348705,272.74218495686847,270.85426257905505,2,1.0,0,1.0,0.012245337575934377,0.20419217127673642,0.22653383538294292,0.0006290951130278179,0.057826691313279464,0.059531353809910925
2020-05-27,302.1199951171875,284.01751708984375,0.014878775308486913,0.022568842649074217,273.60693359375,271.5885750906808,1,1.0,0,0.0,0.014769172167429907,0.21896134344416632,0.24478315672786244,0.0,0.057826691313279464,0.059531353809910925
2020-05-28,304.6499938964844,283.4936218261719,-0.0018445878586641484,0.015219713645267419,274.42335001627606,272.3567548479353,2,1.0,0,0.0,-0.0018462912058195995,0.2171150522383467,0.2424870448302925,-0.0,0.057826691313279464,0.059531353809910925
2020-05-29,302.4599914550781,284.75677490234375,0.004455666649694212,0.018332354532997197,275.7996292114258,272.85179501488096,0,1.0,1,0.0,0.004445769554927606,0.2215608217932743,0.24802315291861987,0.0,0.057826691313279464,0.059531353809910925
2020-06-01,303.6199951171875,285.9076232910156,0.004041513635861804,0.010393961333928114,277.6671549479167,273.52328055245533,0,1.0,1,1.0,0.004033368657612665,0.22559419045088697,0.25306705550901176,0.009603930965427106,0.06743062227870657,0.06975603978695077
