Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2021-11-28,54813.0234375,57248.45703125,0.044392510044424904,0.07124565204521205,57242.013997395836,60438.068638392855,0,0.0,1,0.0,0.043435386277887976,1.9562381312380228,6.072670499126891,0.0,2.6319422195610485,12.900741993802619
2021-11-29,57291.90625,57806.56640625,0.009748898117819094,0.03663072696004854,57028.560221354164,59973.294270833336,0,0.0,1,0.0,0.009701684218223901,1.9659398154562466,6.141621243243784,0.0,2.6319422195610485,12.900741993802619
2021-11-30,57830.11328125,57005.42578125,-0.013858989986877734,0.05451782579537778,57033.834309895836,59498.70368303572,0,0.0,1,0.0,-0.013955922421075117,1.9519838930351716,6.042645585943596,-0.0,2.6319422195610485,12.900741993802619
2021-12-01,56907.96484375,57229.828125,0.003936508510805847,0.04400470271673007,56959.6884765625,59128.92261904762,0,0.0,1,0.0,0.003928780734843055,1.9559126737700148,6.070369020231253,0.0,2.6319422195610485,12.900741993802619
2021-12-02,57217.37109375,56477.81640625,-0.013140205787574133,0.02601481541116968,56691.406901041664,58725.48716517857,0,0.0,1,0.0,-0.013227302108743101,1.9426853716612718,5.9774629163113255,-0.0,2.6319422195610485,12.900741993802619
2021-12-03,56509.1640625,53598.24609375,-0.05098586481791345,0.09496964311518474,56263.721028645836,58222.73976934524,3,0.0,1,0.0,-0.05233158566534184,1.8903537859959298,5.621710935288272,-0.0,2.6319422195610485,12.900741993802619
2021-12-04,53727.87890625,49200.703125,-0.08204639683653359,0.2572632299377309,55673.005533854164,57495.65290178572,1,0.0,0,0.0,-0.08560843085516442,1.8047453551407655,5.078423412154796,-0.0,2.6319422195610485,12.900741993802619
2021-12-05,49201.51953125,49368.84765625,0.003417522933012007,0.03992378414464359,54989.6533203125,56729.08184523809,0,0.0,1,0.0,0.003411696472447897,1.8081570516132135,5.099196563562393,0.0,2.6319422195610485,12.900741993802619
2021-12-06,49413.48046875,50582.625,0.02458589579002135,0.07716591574069454,54514.836588541664,56111.212983630954,0,0.0,1,0.0,0.024288526851428814,1.8324455784646423,5.249150774676995,0.0,2.6319422195610485,12.900741993802619
2021-12-07,50581.828125,50700.0859375,0.002322159783127109,0.03505618953730427,53966.953776041664,55660.681547619046,0,0.0,1,0.0,0.002319467736866812,1.834765046201509,5.263662301284647,0.0,2.6319422195610485,12.900741993802619
2021-12-08,50667.6484375,50504.796875,-0.00385184874717448,0.04932508913543021,53711.539713541664,55191.00465029762,0,0.0,1,0.0,-0.0038592862213869153,1.8309057599801222,5.23953562149672,-0.0,2.6319422195610485,12.900741993802619
2021-12-09,50450.08203125,47672.12109375,-0.05608726213196957,0.07261258862571918,53116.293294270836,54749.57533482143,3,0.0,1,0.0,-0.057721555808476536,1.7731842041716457,4.889577151512072,-0.0,2.6319422195610485,12.900741993802619
2021-12-10,47642.14453125,47243.3046875,-0.00899511908452133,0.06361802106600667,52282.530598958336,54231.657552083336,0,0.0,1,0.0,-0.009035819421615396,1.7641483847500303,4.836599703676745,-0.0,2.6319422195610485,12.900741993802619
2021-12-11,47264.6328125,49362.5078125,0.044857216044006165,0.053594747746175786,51578.859049479164,53739.529575892855,0,0.0,1,0.0,0.04388024071672512,1.8080286254667555,5.098413317546956,0.0,2.6319422195610485,12.900741993802619
2021-12-12,49354.85546875,50098.3359375,0.014906619570362878,0.04102577093877757,51003.268229166664,53328.475260416664,0,0.0,1,0.0,0.014796607838164322,1.8228252333049197,5.189320044854462,0.0,2.6319422195610485,12.900741993802619
2021-12-13,50114.7421875,46737.48046875,-0.0670851717099511,0.09391364311812977,50128.905924479164,52873.627232142855,3,0.0,1,0.0,-0.06944137030817533,1.7533838629967444,4.774108446877558,-0.0,2.6319422195610485,12.900741993802619
2021-12-14,46709.82421875,46612.6328125,-0.00267125345649466,0.04322938346379135,49306.807291666664,52351.891927083336,0,0.0,1,0.0,-0.002674827620426481,1.750709035376318,4.758684339730662,0.0,2.6319422195610485,12.900741993802619
2021-12-15,48379.75390625,48896.72265625,0.04900151967252708,0.06003587371735053,48915.013671875,52000.287016369046,0,0.0,1,0.0,0.04783877809998121,1.798547813476299,5.040868623691847,0.0,2.6319422195610485,12.900741993802619
2021-12-16,48900.46484375,47665.42578125,-0.025181582897818466,0.039884286602941854,48787.073893229164,51542.70349702381,0,0.0,1,0.0,-0.025504064198459072,1.7730437492778401,4.888749989669521,-0.0,2.6319422195610485,12.900741993802619
2021-12-17,47653.73046875,46202.14453125,-0.030699007215741814,0.05231856826653081,48523.181966145836,51191.86439732143,0,0.0,1,0.0,-0.031180093256039692,1.7418636560218004,4.707971211244956,-0.0,2.6319422195610485,12.900741993802619
2021-12-18,46219.25390625,46848.77734375,0.013995731563123393,0.03761941561701887,48212.027994791664,50812.51674107143,0,0.0,1,0.0,0.01389869565630835,1.7557623516781087,4.787858444087576,0.0,2.6319422195610485,12.900741993802619
2021-12-19,46853.8671875,46707.015625,-0.0030259427628138713,0.03412064892384192,47879.272135416664,50310.54334077381,0,0.0,1,0.0,-0.0030305301841360094,1.7527318214939727,4.770344715716499,-0.0,2.6319422195610485,12.900741993802619
2021-12-20,46707.0625,46880.27734375,0.003709543768351198,0.03997186939700814,47577.228841145836,49790.243861607145,0,0.0,1,0.0,0.003702680378992096,1.7564345018729648,4.791750061997924,0.0,2.6319422195610485,12.900741993802619
2021-12-21,46886.078125,48936.61328125,0.04386356169401262,0.05572190316160275,47682.603190104164,49406.01469494047,0,0.0,1,0.0,0.042928792887466996,1.7993632947604319,5.0457968481586715,0.0,2.6319422195610485,12.900741993802619
2021-12-22,48937.09765625,48628.51171875,-0.006295931447672265,0.022576557585915147,47798.037109375,48996.42819940476,0,0.0,1,0.0,-0.006315834406489169,1.7930474603539428,5.007732925656112,-0.0,2.6319422195610485,12.900741993802619
2021-12-23,48626.34375,50784.5390625,0.04433669194360079,0.06795895343414893,47916.539713541664,48725.31975446428,0,0.0,1,0.0,0.043381939329586325,1.836429399683529,5.274095929660354,0.0,2.6319422195610485,12.900741993802619
2021-12-24,50806.05078125,50822.1953125,0.0007414904357732066,0.025725907422459393,47976.861328125,48593.126860119046,0,0.0,1,0.0,0.0007412156675569818,1.837170615351086,5.278748111785321,0.0,2.6319422195610485,12.900741993802619
2021-12-25,50854.91796875,50429.859375,-0.007719775485643066,0.01870924032531307,48284.5595703125,48651.658110119046,0,0.0,1,0.0,-0.0077497271989944395,1.8294208881520917,5.230277586031433,-0.0,2.6319422195610485,12.900741993802619
2021-12-26,50428.69140625,50809.515625,0.0075284019171428795,0.03170445345244999,48634.2998046875,48720.26134672619,0,0.0,1,0.0,0.007500204929835927,1.8369210930819275,5.277181619754444,0.0,2.6319422195610485,12.900741993802619
2021-12-27,50802.609375,50640.41796875,-0.003328070621613999,0.028849003980858656,48779.607747395836,48723.013392857145,0,1.0,1,0.0,-0.003333620966693561,1.8335874721152339,5.256290716019203,-0.0,2.6319422195610485,12.900741993802619
2021-12-28,50679.859375,47588.85546875,-0.06025942562091624,0.06887488735823699,48773.226888020836,48574.85956101191,3,1.0,1,1.0,-0.062151426511976506,1.7714360456032574,4.879290230954416,-0.062194451588190716,2.5697477679728578,12.062529237144973
2021-12-29,47623.87109375,46444.7109375,-0.02404227880624954,0.04151913370635407,48793.440755208336,48381.522135416664,0,1.0,1,1.0,-0.024336011956341844,1.7471000336469156,4.737938696038951,-0.024083869845876297,2.5456638981269815,11.751691100302363
2021-12-30,46490.60546875,47178.125,0.01579112126431248,0.03950586187946503,48820.886393229164,48357.99851190476,0,1.0,1,1.0,0.01566773871313257,1.7627677723600481,4.828547181795292,0.01449450519631794,2.5601584033232996,11.937866554294283
2021-12-31,47169.37109375,46306.4453125,-0.018476352917798256,0.05789124688786984,48787.505533854164,48313.38616071428,0,1.0,1,1.0,-0.018649172756865187,1.744118599603183,4.720856887066404,-0.0183491402017757,2.541809263121524,11.702632597462985
2022-01-01,46311.74609375,47686.8125,0.029809396471367267,0.03324429705957499,48854.716796875,48233.591145833336,0,1.0,1,1.0,0.02937373314776973,1.7734923327509526,4.8913921781689185,0.029135814875313824,2.570945077996838,12.078178500979867
2022-01-02,47680.92578125,47345.21875,-0.007163274962024402,0.021863758168147562,48722.1005859375,48102.490327380954,0,1.0,1,1.0,-0.007189054400021723,1.766303278350931,4.849190516087575,-0.0071009969247696906,2.563844081072068,11.985639344645517
2022-01-03,47343.54296875,46458.1171875,-0.0187368774698079,0.036538157851789155,48541.234375,48089.18731398809,0,1.0,1,1.0,-0.018914636695763702,1.7473886416551672,4.739594950090079,-0.01886343400430749,2.5449806470677605,11.742981469622244
2022-01-04,46458.8515625,45897.57421875,-0.012065555013512697,0.036152850713046414,48133.9873046875,48055.13690476191,0,1.0,1,1.0,-0.012138934663861074,1.735249706991306,4.670343551464486,-0.012115848195157883,2.5328647988726027,11.589520969891218
2022-01-05,45899.359375,43569.00390625,-0.050734060615097554,0.09651859265110763,47529.5546875,47801.43601190476,3,0.0,1,1.0,-0.05206628845481275,1.6831834185364933,4.382663998016061,-0.052185338285372286,2.4806794605872304,10.949380793449139
2022-01-06,43565.51171875,43160.9296875,-0.009366159015892994,0.025868583484973895,46923.810546875,47586.936197916664,0,0.0,1,0.0,-0.009410297303589778,1.6737731212329034,4.332249111081519,-0.0,2.4806794605872304,10.949380793449139
2022-01-07,43153.5703125,41557.90234375,-0.03714070469186992,0.05054172634655618,46152.8427734375,47365.78180803572,0,0.0,1,0.0,-0.037847988650375176,1.6359251325825284,4.134205621503355,-0.0,2.4806794605872304,10.949380793449139
2022-01-08,41561.46484375,41733.94140625,0.004235994902819673,0.038273344011291455,45410.636393229164,47122.21819196428,0,0.0,1,0.0,0.004227048332596754,1.6401521809151252,4.155954090346071,0.0,2.4806794605872304,10.949380793449139
2022-01-09,41734.7265625,41911.6015625,0.004256970472081845,0.032071796555259935,44937.531901041664,46893.865141369046,0,0.0,1,0.0,0.004247935206112907,1.644400116121238,4.177902834664084,0.0,2.4806794605872304,10.949380793449139
2022-01-10,41910.23046875,41821.26171875,-0.0021554853640055605,0.060379928311190545,44552.244466145836,46652.959635416664,0,0.0,1,0.0,-0.002157811766201214,1.642242304355037,4.166741940887723,-0.0,2.4806794605872304,10.949380793449139
2022-01-11,41819.5078125,42735.85546875,0.021869109453241498,0.038480772160633725,44182.055338541664,46357.685453869046,0,0.0,1,0.0,0.021633410637439378,1.6638757149924763,4.279733985909651,0.0,2.4806794605872304,10.949380793449139
2022-01-12,42742.1796875,43949.1015625,0.028389418684672707,0.03777138773268707,43985.610026041664,46134.85639880953,0,0.0,1,0.0,0.027993907251911834,1.691869622244388,4.4296225645793355,0.0,2.4806794605872304,10.949380793449139
2022-01-13,43946.7421875,42591.5703125,-0.030888714484173407,0.043145029150753356,43561.006510416664,45744.71502976191,0,0.0,1,0.0,-0.03137582795207003,1.6604937942923181,4.261908503425219,-0.0,2.4806794605872304,10.949380793449139
2022-01-14,42598.87109375,43099.69921875,0.011930269358978673,0.03249131197342647,43207.213216145836,45376.97712053572,0,0.0,1,0.0,0.011859664695822615,1.6723534589881408,4.324684489213382,0.0,2.4806794605872304,10.949380793449139
2022-01-15,43101.8984375,43177.3984375,0.001802778677309158,0.024740112235591027,42933.819986979164,45031.62183779762,0,0.0,1,0.0,0.0018011556222094572,1.6741546146103503,4.334283716873935,0.0,2.4806794605872304,10.949380793449139
2022-01-16,43172.0390625,43113.87890625,-0.0014711291913973579,0.017469367005029435,42701.845377604164,44665.16294642857,0,0.0,1,0.0,-0.0014722123644015362,1.6726824022459488,4.326436296382846,-0.0,2.4806794605872304,10.949380793449139
2022-01-17,43118.12109375,42250.55078125,-0.020024366790964976,0.035965901923513455,42591.974283854164,44265.64546130953,0,0.0,1,0.0,-0.02022757169904886,1.6524548305469,4.219777782295368,-0.0,2.4806794605872304,10.949380793449139
2022-01-18,42250.07421875,42375.6328125,0.0029604828561313745,0.027594259072910354,42526.532877604164,44017.396763392855,0,0.0,1,0.0,0.002956109256612036,1.655410939803512,4.235230844932668,0.0,2.4806794605872304,10.949380793449139
2022-01-19,42374.0390625,41744.328125,-0.014897823244158781,0.029954009145131577,42542.068359375,43793.569010416664,0,0.0,1,0.0,-0.01500991044287061,1.6404010293606412,4.157237301162493,-0.0,2.4806794605872304,10.949380793449139
2022-01-20,41744.02734375,40680.41796875,-0.02548634039729203,0.06737174689449721,42454.274739583336,43484.154389880954,3,0.0,1,0.0,-0.02581674309560386,1.6145842862650375,4.0257981957954545,-0.0,2.4806794605872304,10.949380793449139
2022-01-21,40699.60546875,36457.31640625,-0.10381165615712484,0.1472168668189886,41999.7509765625,43015.14825148809,3,0.0,1,0.0,-0.10960468291543993,1.5049796033495975,3.5040617615784377,-0.0,2.4806794605872304,10.949380793449139
2022-01-22,36471.58984375,35030.25,-0.039143484680769114,0.06811102134689984,41433.833333333336,42412.454799107145,3,0.0,1,0.0,-0.039930188839646726,1.4650494145099506,3.327757089012854,-0.0,2.4806794605872304,10.949380793449139
2022-01-23,35047.359375,36276.8046875,0.03558509252717301,0.047386667553064754,40895.5791015625,41885.38746279762,0,0.0,1,0.0,0.034966573781181565,1.5000159882911321,3.4817607254605054,0.0,2.4806794605872304,10.949380793449139
2022-01-24,36275.734375,36654.328125,0.010406744495611076,0.12245219872729263,40287.681315104164,41418.540364583336,3,0.0,1,0.0,0.010352967106698903,1.510368955397831,3.528401264220837,0.0,2.4806794605872304,10.949380793449139
2022-01-25,36654.8046875,36954.00390625,0.008175727030871549,0.04653904882060589,39817.884114583336,40992.65606398809,0,0.0,1,0.0,0.008142486826951165,1.518511442224782,3.5654242368433593,0.0,2.4806794605872304,10.949380793449139
2022-01-26,36950.515625,36852.12109375,-0.002757016878562668,0.0673679786116288,39297.252604166664,40672.80450148809,0,0.0,1,0.0,-0.0027608244495656064,1.5157506177752165,3.5528372851645837,-0.0,2.4806794605872304,10.949380793449139
2022-01-27,36841.87890625,37138.234375,0.007763821260712289,0.0426346789903318,38793.988932291664,40386.009486607145,0,0.0,1,0.0,0.007733837890785913,1.5234844556660023,3.5881847000757077,0.0,2.4806794605872304,10.949380793449139
2022-01-28,37128.4453125,37784.33203125,0.017397102127314046,0.04810041894083783,38349.860026041664,40206.31566220238,0,0.0,1,0.0,0.017247505090414967,1.5407319607564174,3.6680058178819053,0.0,2.4806794605872304,10.949380793449139
2022-01-29,37780.71484375,38138.1796875,0.00936493083845824,0.03127237024591656,38007.162434895836,40035.08891369047,0,0.0,1,0.0,0.00932135173920975,1.550053312495627,3.711721369519889,0.0,2.4806794605872304,10.949380793449139
2022-01-30,38151.91796875,37917.6015625,-0.005783656346668664,0.022133535558126027,37635.659830729164,39844.8984375,0,0.0,1,0.0,-0.005800446457155093,1.544252866038472,3.6844703923173316,-0.0,2.4806794605872304,10.949380793449139
2022-01-31,37920.28125,38483.125,0.01491453610450133,0.052096414266793456,37363.892903645836,39685.939546130954,0,0.0,1,0.0,0.014804408066392667,1.5590572741048647,3.754337095114016,0.0,2.4806794605872304,10.949380793449139
2022-02-01,38481.765625,38743.2734375,0.00676006528835682,0.026275845543418663,37202.464192708336,39495.81659226191,0,0.0,1,0.0,0.006737318502634114,1.5657945926074988,3.7864767242798427,0.0,2.4806794605872304,10.949380793449139
2022-02-02,38743.71484375,36952.984375,-0.046209029430310355,0.05435075524602939,37243.769856770836,39162.66815476191,3,0.0,1,0.0,-0.04731073995912287,1.518483852648376,3.5652982804601008,-0.0,2.4806794605872304,10.949380793449139
2022-02-03,36944.8046875,37154.6015625,0.005456046132945147,0.02141720837899963,37420.799153645836,38903.76488095238,0,0.0,1,0.0,0.005441215831991581,1.5239250684803676,3.5902067584889465,0.0,2.4806794605872304,10.949380793449139
2022-02-04,37149.265625,41500.875,0.116978066100073,0.11953956463000237,37856.138346354164,38827.63039434524,2,0.0,0,0.0,0.11062688345744714,1.6345519519378147,4.127160268096468,0.0,2.4806794605872304,10.949380793449139
2022-02-05,41501.48046875,41441.1640625,-0.001438787435204647,0.019715007577276955,38255.041341145836,38744.95256696428,0,0.0,1,0.0,-0.0014398234837348135,1.63311212845408,4.1197833743244505,-0.0,2.4806794605872304,10.949380793449139
2022-02-06,41441.12109375,42412.43359375,0.023437312952531153,0.030449309270766056,38709.910481770836,38711.55040922619,0,0.0,1,0.0,0.02316687651757865,1.6562790049716587,4.2397773395176594,0.0,2.4806794605872304,10.949380793449139
2022-02-07,42406.78125,43840.28515625,0.033665872045371525,0.0635646521814961,39292.257486979164,38787.252046130954,0,1.0,1,0.0,0.033111582709537346,1.689390587681196,4.416179012976098,0.0,2.4806794605872304,10.949380793449139
2022-02-08,43854.65234375,44118.4453125,0.0063448528050995545,0.058074209909364294,39873.941731770836,38870.24311755953,0,1.0,1,1.0,0.006324808965338507,1.6957153966465346,4.450543871579501,0.00550421061878882,2.4861836712060192,11.015334045884861
